vertex_index,u,v,x,y,z
1096,996.7711391559145,63.562142055531545,517.034912109375,164.5465087890625,745.6719970703125
1097,1025.9570826012646,51.948458358619106,520.3577880859375,162.10415649414062,770.2129516601562
1098,1017.1850937531291,34.17629102753345,512.3338623046875,148.2341766357422,768.4388427734375
1099,1048.822796220707,20.943547995605424,515.6092529296875,144.8810272216797,796.1416625976562
1100,1044.6902700205262,8.835060330992393,509.4271240234375,136.10328674316406,796.4550170898438
1101,1079.0269314885948,-4.130371183506931,513.3448486328125,133.48333740234375,827.3219604492188
1102,1075.3439667398966,-16.98882784108895,505.7810974121094,124.73763275146484,828.414794921875
1103,1090.0736459830994,-34.525114663360064,500.1901550292969,116.90587615966797,846.0005493164062
1104,1105.5951448362268,-50.31038478526532,494.5532531738281,111.43561553955078,864.1029052734375
1105,1121.6666042223605,-64.84008680368323,488.6871337890625,108.2175064086914,882.5623779296875
1106,1138.1177427914247,-78.53095771799808,482.4599304199219,107.21826171875,901.1924438476562
1107,1154.866080263542,-91.75389771306472,475.7740478515625,108.44280242919922,919.8285522460938
1108,1171.8009175734708,-104.8419368702481,468.5567932128906,111.86482238769531,938.2450561523438
1109,1192.084279454302,-107.51229883789101,471.1070556640625,118.65310668945312,956.2162475585938
1110,1087.7052978999932,-113.43390681917579,440.3818359375,87.5601806640625,868.7977905273438
1111,1093.3263577635173,-92.81078399567063,459.02239990234375,93.34974670410156,867.5123901367188
1112,1074.892277538635,-89.50521489725409,456.9400939941406,90.7488784790039,850.8395385742188
1113,1077.6968327823365,-78.94688760959512,465.9786376953125,94.55162811279297,849.9798583984375
1114,1059.667343083284,-75.3245713174119,463.9167785644531,92.92263793945312,833.7125854492188
1115,1062.436710321655,-64.36996564373742,472.6744079589844,97.70420837402344,832.6781616210938
1116,1044.7687066277697,-60.30528254252954,470.6906433105469,96.95032501220703,816.8955688476562
1117,1082.3578871275854,-133.9352241530164,421.5679016113281,82.86753845214844,869.8963012695312
1118,930.8512182530636,119.07944688022324,523.1659545898438,187.69708251953125,684.800048828125
1119,924.9292138012827,100.96299444418544,518.0880126953125,173.9199981689453,684.7999877929688
1120,950.368410671589,99.1819907947477,519.3984375,178.9147186279297,703.3929443359375
1121,942.7986612461807,77.50031072512859,512.2047729492188,162.74168395996094,703.1043090820312
1122,969.2301283614119,72.44994310881091,514.3955688476562,165.06690979003906,723.41943359375
1123,960.4021941132311,53.761941887640155,506.9698486328125,150.8738555908203,721.5120849609375
1124,987.8163206297976,45.62134145174713,509.58038330078125,150.63186645507812,743.6192016601562
1125,983.2235596559597,32.62362544676646,503.71771240234375,141.36854553222656,743.5023803710938
1126,1012.7661800070732,21.508820967315742,506.3336486816406,139.08480834960938,768.5101928710938
1127,1008.5110752101616,6.330078122082664,498.6333312988281,128.75828552246094,769.3521728515625
1128,1040.7199069802673,-5.331490441285295,501.7904968261719,126.3875503540039,797.454345703125
1129,1036.968328958498,-19.06705904281418,493.75067138671875,117.45318603515625,798.4613037109375
1130,1071.7964859115148,-29.5669031621613,497.8053894042969,116.67040252685547,829.4989624023438
1131,1068.4691538449283,-41.56529845722792,489.63226318359375,109.53089141845703,830.5489501953125
1132,1086.7614291806449,-46.05282954011893,491.9786682128906,110.20096588134766,847.0368041992188
1133,1083.6097909519483,-57.25957989928449,483.5273132324219,104.26143646240234,848.0550537109375
1134,1102.3874364900096,-61.163657929584076,486.00701904296875,105.90911102294922,865.05419921875
1135,1099.2775036131457,-71.84578944008052,477.21624755859375,101.05703735351562,865.9496459960938
1136,1118.4592991414063,-75.28671281894765,479.7552795410156,103.76471710205078,883.3499145507812
1137,1115.32016167153,-85.66316847194015,470.5955505371094,99.9293441772461,884.0526733398438
1138,1134.8724613798659,-88.78219026168189,473.12347412109375,103.77134704589844,901.7655029296875
1139,1151.6050003940654,-101.99028980104022,466.03857421875,105.94149017333984,920.1746826171875
1140,1165.374256098465,-125.51112446820261,448.3731689453125,108.42992401123047,938.5509033203125
1141,1047.2565696231873,-127.67111795243169,418.79705810546875,76.81035614013672,837.9820556640625
1142,1077.3135538401307,-154.28299282153108,402.6261291503906,79.25042724609375,870.7971801757812
1143,1042.780701169052,-147.97170115874596,400.5194091796875,72.71514892578125,839.2879638671875
1144,1010.2711678004185,-141.5186011197332,398.7839660644531,69.12152099609375,809.7136840820312
1145,979.4184449984732,-134.7242389740699,397.53369140625,67.7016830444336,782.0161743164062
1146,949.8275864177225,-127.59383717416759,396.8767395019531,67.53079986572266,755.9791870117188
1147,921.3814014497242,-119.85504429329008,396.9253845214844,67.69468688964844,731.2782592773438
1148,893.7298213818715,-111.56916440442532,397.8022155761719,67.4810562133789,707.6117553710938
1149,867.9668229772554,-98.14670574149602,403.14056396484375,67.59980010986328,684.7999877929688
1150,1072.5299423204165,-174.49310637213117,383.59234619140625,76.69036102294922,871.4917602539062
1151,1038.546867670684,-168.02227053700463,382.1795654296875,69.84078979492188,840.3391723632812
1152,1006.539718585936,-161.58726114804452,381.0178527832031,65.97811889648438,811.0723876953125
1153,1108.8989938698483,-181.2307990879962,385.1705322265625,87.14701843261719,904.5307006835938
1154,1114.1603379858398,-160.64047458631896,404.9852600097656,89.30712890625,904.17138671875
1155,1100.7274128038223,-137.0336732356847,423.09197998046875,87.14185333251953,886.563232421875
1156,1106.3559716434834,-116.53973555763922,442.2599792480469,91.4437484741211,885.6956176757812
1157,1112.2559507773628,-95.98309785869705,461.24420166015625,96.71829223632812,884.6616821289062
1158,1096.2585236690804,-82.38836216877326,468.2093811035156,96.87068939208984,866.7745971679688
1159,1080.594978382581,-68.207268781243,474.8526916503906,99.05292510986328,849.0433349609375
1160,1103.9718346274458,-201.81062720127707,365.2790832519531,85.84701538085938,904.7468872070312
1161,1068.0285687430803,-194.6426178017022,364.49383544921875,75.17374420166016,871.9746704101562
1162,1034.5259811904364,-187.92355065352314,363.7909851074219,68.15198516845703,841.1246948242188
1163,1002.9516325609491,-181.44280328116474,363.2142639160156,64.13018798828125,812.1296997070312
1164,972.7705756030483,-175.04584419752402,362.80572509765625,62.310516357421875,784.8091430664062
1165,996.1672658812815,137.9455088815443,531.5546875,216.80763244628906,726.4937744140625
1166,1071.0993717360925,474.6594456511327,399.53070068359375,424.39410400390625,684.7999877929688
1167,1099.7937644845733,461.5306500050059,397.23699951171875,422.2025146484375,710.4114379882812
1168,1069.0506791433859,470.4669695380721,403.0339660644531,423.2948913574219,684.7999877929688
1169,1037.7142552243613,402.81564510035014,455.1716003417969,396.7490539550781,684.800048828125
1170,1066.242585310488,383.37521781701133,458.6094055175781,391.6651916503906,712.2744750976562
1171,1074.003406573831,403.1175801791837,444.4966735839844,401.27606201171875,711.8110961914062
1172,1082.1337773440246,422.73113668682146,429.48846435546875,409.6297912597656,711.3448486328125
1173,1053.0524892434698,436.7997417871559,430.14739990234375,412.07366943359375,684.7999877929688
1174,1041.4927385627877,411.34999330312013,449.1461486816406,400.94598388671875,684.7999877929688
1175,1095.6778210879472,373.6757474777909,456.57525634765625,391.17181396484375,737.7131958007812
1176,1115.087887807299,386.14166426775773,442.4518737792969,397.87432861328125,748.8961181640625
1177,1102.4495685509194,392.34011052792334,442.5491638183594,399.6225280761719,737.0296020507812
1178,1133.6869042880908,397.3982061359083,427.8302307128906,402.0713806152344,759.607177734375
1179,1109.6387792827236,410.81035507114154,427.745849609375,407.00762939453125,736.3521118164062
1180,1149.0144934884086,365.83840281658166,445.0190124511719,390.1116638183594,782.1719360351562
1181,1127.0127834776213,379.5818649301249,442.8660888671875,395.58416748046875,760.3178100585938
1182,1120.9509601582904,361.5382773190835,457.2511901855469,388.1795654296875,761.0505981445312
1183,1074.6738144212559,359.65401267751866,470.3092346191406,381.6598205566406,725.8612670898438
1184,1058.7314616230215,363.4940712854043,471.7283630371094,380.8983154296875,712.7322998046875
1185,1068.0606355524183,340.2772582592164,482.4107971191406,370.6286926269531,726.44970703125
1186,988.0384617330187,280.84335515051316,518.0451049804688,317.0435791015625,684.7999877929688
1187,994.8208494957963,298.5390077347677,511.89385986328125,330.3761291503906,684.7999877929688
1188,996.5315878562903,302.95160838087133,510.1939392089844,333.6305847167969,684.7999877929688
1189,981.3488287226327,263.0718389120612,523.13134765625,303.2694396972656,684.7999877929688
1190,999.5329493258091,258.0378686441346,521.98583984375,303.84954833984375,699.01611328125
1191,1018.1464108724364,256.3895747505327,520.7003784179688,307.0656433105469,712.7279052734375
1192,1035.5108328550239,253.62117679245142,520.318603515625,309.3742980957031,725.9192504882812
1193,1025.1692586977535,231.7470267801636,525.9295043945312,291.6374206542969,724.0626220703125
1194,1041.0065085926317,227.95739687279436,526.5673217773438,292.9768981933594,736.4000854492188
1195,1029.5528244212487,205.38474538789467,530.9349365234375,274.0663146972656,733.7444458007812
1196,971.4798497616786,236.29642537750078,528.697021484375,281.9668273925781,684.7999877929688
1197,968.2300586867334,227.3364912356821,529.9900512695312,274.7386169433594,684.7999877929688
1198,990.3724809878855,235.8896098639474,526.9508056640625,286.11065673828125,698.2428588867188
1199,980.9980590242241,213.39110359112723,530.2003173828125,267.7334289550781,697.294677734375
1200,1008.283690768073,234.3853381551901,526.0432739257812,289.3452453613281,711.3374633789062
1201,997.9144865816183,211.8526649174812,529.7522583007812,270.76495361328125,709.6358642578125
1202,1014.1130712359701,209.19019516186344,530.010009765625,272.8785400390625,721.79443359375
1203,1003.0081514333875,186.41588751095316,532.139404296875,253.6845703125,719.5187377929688
1204,1018.0135221024077,182.57762864401616,533.3138427734375,254.67218017578125,731.0870971679688
1205,1006.8985844611168,160.15878937885137,533.492919921875,235.5638427734375,728.6632080078125
1206,1035.517623513268,149.70128655845087,537.5241088867188,234.9579315185547,751.5509643554688
1207,1024.5732128326922,127.77521073723292,535.4344482421875,216.05174255371094,749.1634521484375
1208,1048.5869285213269,104.21073913845574,538.5941162109375,204.08119201660156,772.4135131835938
1209,1074.5183260094377,79.9958163993294,541.8004150390625,191.6307830810547,798.0436401367188
1210,1102.794779395332,56.3897799816263,544.9043579101562,179.84298706054688,826.4573364257812
1211,1089.34409201952,354.92141853680295,469.75787353515625,381.7468566894531,738.3980102539062
1212,1083.2764323062486,336.037612921614,482.0426025390625,371.44024658203125,739.0784301757812
1213,1097.1742020073864,330.86208241197477,482.5708312988281,371.5077819824219,751.0848999023438
1214,1094.3592523463346,321.2005062591256,488.64605712890625,366.1025695800781,751.4982299804688
1215,1107.3591727812272,315.2747283256724,490.1941833496094,365.80511474609375,762.9937744140625
1216,1108.760754121949,367.8659084405939,456.6078796386719,389.9588317871094,749.6194458007812
1217,1102.826420774288,349.4307786999269,469.9950866699219,381.14190673828125,750.35107421875
1218,1109.9782213748817,324.8781508876064,483.9029846191406,370.9259338378906,762.5579833984375
1219,1121.9641036626676,318.24718041485073,485.9482727050781,369.87066650390625,773.6238403320312
1220,1104.6018191189326,304.67299968324534,496.4546813964844,359.534423828125,763.5809326171875
1221,1116.9450115075256,298.06366105609305,498.958984375,358.9071044921875,774.6887817382812
1222,1119.5151343767136,308.65113044976255,492.487548828125,365.0121154785156,774.071044921875
1223,1101.722355688609,293.1097620208082,502.5089111328125,352.1295166015625,764.343505859375
1224,1126.2497955086394,279.4169179171456,508.49835205078125,350.716796875,786.2885131835938
1225,1128.7258649840733,290.91764798670033,502.129638671875,357.9589538574219,785.4446411132812
1226,1123.6293206204034,267.0516376247174,514.3304443359375,342.27117919921875,787.3899536132812
1227,1106.6397365908929,225.05184388471977,530.0581665039062,309.041259765625,785.1134643554688
1228,1116.4972286130203,244.54906168611478,523.2489624023438,325.2252502441406,787.7262573242188
1229,1091.0974742903604,258.26270483883934,517.1073608398438,326.8746032714844,765.402587890625
1230,1095.4448941290148,268.71765673283375,513.0812377929688,334.9552307128906,765.9553833007812
1231,1081.6820126604414,274.75832331871186,511.03125,335.11102294921875,754.1947021484375
1232,1085.1847312392226,286.74422217406453,506.1588439941406,343.7481994628906,753.6532592773438
1233,1070.3919199623501,291.9209674809859,504.970703125,343.1900329589844,741.3522338867188
1234,1073.7477826554857,304.13762551203644,499.54248046875,351.5751647949219,740.5504760742188
1235,1061.3011215510978,319.5951081802306,493.87713623046875,357.7702941894531,727.1716918945312
1236,1032.1133652225953,389.9691038050096,463.8893127441406,390.0184631347656,684.800048828125
1237,1022.9446174732531,368.43907250629644,477.4904479980469,377.6985778808594,684.7999877929688
1238,1041.4937262573255,366.448144469903,474.0948486328125,379.5454406738281,699.036865234375
1239,1033.434165590417,345.64821181141355,486.20501708984375,366.8775939941406,699.291748046875
1240,1051.4573685684366,343.4882491277399,483.76739501953125,369.08270263671875,713.1812744140625
1241,1044.1026720781551,322.4772632640434,494.98773193359375,355.65606689453125,713.7186889648438
1242,1054.2273548042044,296.1666032174437,504.693115234375,341.8809509277344,728.3345336914062
1243,1066.748193766641,280.0187074599113,509.780517578125,334.6353759765625,741.8134155273438
1244,1077.2409247086582,264.28153708920735,515.0779418945312,327.0812683105469,753.6224975585938
