sample_index,face_index,u,v,x,y,z
820,2181,11.861079296934355,-7.037385225054528,-19.064365063931724,-4.617225695620402,-28.229893472275997
821,15002,-29.380116135538866,-23.220977764739875,-1.306739596606672,-18.81268953404103,-75.3509141501732
822,3678,20.84378351745118,2.8107270278241803,-18.494337455663725,2.1814877399330173,-19.08627182328631
823,21522,49.72823316198286,16.113306875208952,15.154904260986942,10.32359016868956,-1.0221307250591358
824,27511,24.67384641071779,-13.630428256325118,14.912281866929016,-9.631034931671227,-25.539353917303295
825,17706,17.135754363487273,25.93965311537394,0.8779240511360977,18.279203553023937,-28.7828549698787
826,10397,30.685234959186403,-18.168830073431987,-13.546201967896419,-12.357254514599825,-10.36419443204192
827,3469,11.94331124752257,15.467467133909834,-16.22163472815249,11.013505208662613,-29.210171252301727
828,24191,31.981144514638142,14.933732159009669,15.141921556463455,10.050793613509835,-18.416920783117988
829,8030,2.0222878840332195,22.979449342546445,-12.118714601871671,16.724456568414958,-40.64560852095643
830,25457,-26.39637531542535,8.36916485044578,6.303303338988838,5.704833605077546,-77.07873776738087
831,10782,-22.028598923663196,25.229179406185022,-6.025441857387681,18.50118046863383,-66.92653290462678
832,13368,29.49173118316432,-23.44583852398089,-8.826505782609026,-16.073646226077678,-13.059584177942078
833,4338,-17.430611221439587,19.903635953641015,-18.459217241365632,15.264779210815163,-58.57492831927414
834,29357,13.52931620122936,-15.68390662519255,11.58579114684281,-11.508652305344437,-35.42955175075284
835,10163,-48.71661330997472,17.87291057518381,-13.545663834830632,12.156390170922355,-88.96562652074034
836,26036,37.08732280329334,-10.967616439594847,16.757209654606857,-7.438602562892877,-13.85435697725326
837,9105,-19.89296929300397,-23.85009230375778,-12.95337810304393,-17.62917480718688,-62.30782104759318
838,16407,2.274285070783166,-25.30576615684314,-4.887783805812222,-18.539433778263906,-41.9484765961619
839,21939,34.4887157755472,18.92180663904415,13.16184708225569,12.713045326658571,-15.289313964894816
840,4124,-2.9840905387598355,-17.587723152281797,-17.897372932215536,-12.6699754812698,-43.81996291429136
841,7623,39.415886048376436,15.253262472735763,-14.309682880033211,11.463644009004579,-1.319617018739102
842,17208,15.2723374619745,25.90986421384662,0.4362483505887915,18.303429331013987,-30.521839209562557
843,10149,-52.09791529185322,14.354313055206559,-12.137888999376322,9.306215378115374,-90.7032149390983
844,593,-24.827305406958622,-2.3339479556629548,-22.56318455253742,-1.6414571330235748,-63.984995752048654
845,8895,-16.79015646326753,24.174183421900583,-12.928281878175415,17.688840656139817,-59.54681450239476
846,25064,24.562835121989444,-19.798129539384774,11.267617526076176,-13.989193931806604,-24.2928998355495
847,6430,29.83057887664619,-7.296141006020096,-17.695780048519484,-4.812017499710398,-9.827858061082003
848,15955,-41.06715081884884,-24.08363822224392,-8.120081448560535,-17.210092813974132,-84.52612195457894
849,20742,-22.850672965664614,-17.255828970365066,3.9402297461844555,-13.977703700013748,-71.0807172730347
850,12708,-32.45962276522697,25.629338378229665,-6.37345811309471,18.075617961294164,-77.119672249179
851,5561,30.966689015770736,3.7283345961202072,-18.097728529010077,2.944749741111209,-8.53070540917264
852,1982,-5.367914098927012,15.34082095284417,-19.38818045040227,11.228215455793444,-45.97445603314945
853,3668,20.704907361072788,5.703739657525983,-18.147408804226057,4.2229957291822995,-19.38071711653817
854,19941,-22.78653358276508,21.045784422529117,2.7934353842413606,16.461461114885484,-70.27217468274334
855,30480,20.1018828535655,6.010994716593555,16.453576362069036,4.177785927576535,-30.526916545607868
856,11498,-8.044519107990359,-24.796332135664198,-8.536140294174407,-18.481903597614547,-51.62721801793405
857,3872,-25.271096038674486,-14.888586805398706,-21.018080193754585,-11.055990641572011,-65.15235442454522
858,24042,15.926700271720282,19.36932931822138,10.21614746255104,13.70963850429612,-32.82224023454194
859,160,-20.1830682649901,5.373287058460695,-22.70842205053066,3.8950979488816793,-59.62391050832513
860,1164,-8.272300076660782,-9.40222081392721,-21.591671492008707,-6.592121126690983,-48.13674290661525
861,21017,21.295166801190557,-25.72863005946152,2.4030738928746254,-18.101623318151802,-24.755499597016428
862,28884,-1.072940022749636,-0.7031209433757707,9.444313729054313,-0.7155139500477966,-50.31749600426659
863,24624,17.269539020277858,-23.906754113728738,5.2582687217769,-17.148478745130582,-29.68671675687413
864,19089,-2.7974037032979497,22.81123948062899,1.6674977750159496,16.269375768418918,-49.5398999918972
865,27864,-11.031040459259287,2.4002765138518685,6.551630472948528,1.2843837100830773,-60.50879992055564
866,21330,0.34667290862540395,21.172806392535332,3.974994087536498,14.833893805082397,-46.96850463448215
867,12696,-39.08110891623569,23.228121181426264,-13.239982831031938,16.66250739207333,-81.35063580391754
868,6347,-3.0396054189759254,21.63800886752734,-14.600820965251053,15.879819866483505,-45.01774010933977
869,26993,44.190284873704016,-6.580650737498241,17.80505217098655,-4.386854167499812,-7.331830319075211
870,41,-18.369858086982653,-3.525027290173172,-22.88769495352235,-2.3839356947175294,-57.755909587979474
871,264,-11.174012082605044,6.789997670164603,-22.258800933953417,4.955581078461556,-50.95261009048479
872,28580,2.2028037158551226,5.320349980486101,10.569898483095013,3.2876221362881677,-47.048879796387155
873,9332,-26.12538293958883,25.004373967121694,-10.751530732905314,17.730205826393743,-69.54911366013044
874,16373,-0.11025856839918041,-25.041867256883958,-3.9898979789496645,-18.46385317790054,-44.76941094940253
875,8780,-44.2078688405324,-12.257997153018783,-16.70468922118799,-8.661465234200415,-82.95346628231424
876,25495,18.20043801093238,17.75131054854299,11.93053682210194,12.44776052676666,-31.023662524049403
877,25518,39.946722127325664,-10.368895406089873,16.995606142734722,-6.884588267584446,-11.202163744806539
878,16712,12.398280468283751,25.817049640847642,-0.5450405469823734,18.362113959630896,-33.18013322302217
879,9954,9.232831575407788,-21.041425896629377,-13.28607896754766,-14.749264374099033,-32.58997288386105
880,25050,29.997147538370196,-18.059507611901854,13.08382458737945,-12.578771555896619,-19.572715853155344
881,2831,13.261020474728705,13.849043836981473,-16.7525795215711,9.826046263283827,-27.642934920199256
882,10489,41.06049955773013,23.562666727236227,-7.6139465762521,16.679580725662916,-1.8342533925759457
883,22669,15.064693344548466,21.093276782087685,8.504940008055993,14.973481238120524,-33.25652671485615
884,29107,27.221384824493406,3.712199643638303,17.638645681854793,2.409513458224602,-23.883793278427515
885,14830,32.969343217101944,-25.669086259031808,-4.929309445806773,-17.66033243853926,-10.653577983650877
886,17451,-16.790652872358567,-20.921093878152828,1.141284137157766,-16.879112802262803,-63.56433045232278
887,4082,7.889227934897252,-13.902040454436396,-17.856421676796124,-9.523529297260994,-32.75872218695962
888,11765,-21.325524662929055,24.879379158362283,-3.697238011285414,18.752779348892304,-66.89166929811427
889,5567,27.812436923499757,2.058006294025848,-18.255397997306314,1.7320991515367279,-11.81373211653419
890,14921,-13.752225852315645,-23.5961866937843,-2.6699845116711454,-18.537256209768145,-59.16916559879911
891,10465,32.410337546655995,23.060796730691205,-8.396913138198821,16.30140326455685,-10.483252582085152
892,6793,27.929856761586098,13.31858575411809,-15.592685749759276,9.650768545525874,-12.708909327058368
893,7853,-28.50278376757865,-23.794989485849463,-12.614404972014166,-17.360857778683737,-71.00950133214627
894,7703,36.65929247415577,16.95407326659624,-13.537070447162524,12.369217792052737,-4.386341564747636
895,12936,42.27501918198884,25.93805752829031,-2.9718617179888165,18.09114976756296,-2.1294748312096377
896,2147,11.635666128769383,-4.267988251469169,-19.46017442767816,-2.7534744157910653,-28.38822130604625
897,23155,44.84836807862225,-19.171414557244415,13.517060366323948,-12.388927669860253,-4.98355003223536
898,877,-28.171741105146896,4.919276531590891,-21.984210265362023,3.515749300383592,-67.2152113450914
899,9382,-6.580757892694749,24.221294565857548,-11.51730176539368,17.758293732228054,-49.53716733865197
900,14894,32.15253407283316,26.456236596072465,-0.6621805055613024,18.325607224682194,-13.152699620910088
901,436,-4.859692333397281,-3.643054284813638,-21.949472674707337,-2.3549189130410824,-44.60987664340049
902,13557,-16.299555285539277,-23.397163141183302,-2.491248630470115,-18.654168976825325,-61.7709500848909
903,6806,15.935468660720746,-15.19756108236233,-16.02913395011049,-10.297739097460429,-24.905235410241353
904,28510,5.436765353570156,-14.793099537396424,9.219844300202704,-10.767741015528522,-43.03349897093175
905,16835,35.38833178385861,25.534328699366494,5.708230297683299,17.42794258004229,-12.169501044324878
906,23619,36.9552764087902,-17.975925701587553,13.730047415190224,-12.152727726692802,-12.917421934712014
907,11947,35.328699145087356,24.91547051259731,-5.667929071352816,17.441147111003303,-8.262624510496064
908,23835,-11.94044360903369,-9.231824616203763,5.669470404088315,-6.82554801330148,-60.973709204126095
909,28652,33.5737434002089,-4.32371893639329,17.92919649434189,-3.0012917570729254,-17.784993129388333
910,9452,19.226335248396715,-16.395291570552317,-15.078621479432012,-11.100042118475479,-21.719582883550828
911,4900,15.362052962285928,18.80375917733043,-13.730715810799955,13.274498321791349,-26.324511635689383
912,20576,21.701897009614065,-25.986007176049597,1.37042631530793,-18.24819141888354,-24.044364103366178
913,15782,38.55525181223679,-26.433609932882128,-3.029195331166776,-18.082756494138685,-5.630415957746122
914,10800,-27.11428235253804,25.095041618209265,-4.15262271102619,18.575817627714123,-72.59442553030678
915,17570,-45.76205535403517,25.170052151438536,-5.939972354914249,17.137037213213937,-89.87060293520284
916,1971,1.2957010592298317,14.20780337694867,-18.63172643154169,10.28635361996318,-39.41078130470616
917,27685,0.27688175765740686,-7.2171137492208,9.39755579275475,-5.261838874134534,-48.73313301259136
918,18625,1.254903297589953,23.355231864257398,1.8966935961056883,16.533642025793146,-45.39689293916756
919,21839,39.35421658497086,-21.232785453451466,11.559334220960807,-14.236453058577393,-9.638706145796972
920,15298,29.14121398546612,26.327857248082037,-1.0825651034781834,18.312270104607123,-16.15924616518478
921,10398,29.290510534540825,-17.70106722492235,-13.86085553347119,-12.006943067892069,-11.706832782385419
922,16928,-33.06311103492009,-22.89707516329028,0.6321158185734975,-18.814488145114723,-79.3993590736986
923,27459,41.56491457521389,-4.037324732895991,18.1328516120816,-2.739188511647101,-10.005221814140404
924,24696,41.51689666525153,5.1913456627567465,18.034040142899173,3.3220087419316253,-9.925663135114737
925,25410,-13.590360398967553,8.288246672263153,5.701845310180834,5.348318710270921,-63.00049137488112
926,24352,-27.24514300290191,-6.882304270706609,6.4999083605525705,-5.582241997977938,-77.7408519652293
927,22605,-15.662600794088425,15.101128938351312,4.263069255336949,10.578147344170063,-64.5265339683595
928,10888,36.30208043013159,-19.15057471495127,-12.663431198208325,-13.26469806128424,-4.758968688794576
929,6954,-26.048966412015155,-22.16742939264147,-16.009427417397255,-16.827716187832365,-67.61132478366024
930,18842,9.65789940678961,-25.49134456842455,-1.792423137260147,-18.433282371922246,-35.33948277385642
931,21162,-17.819326722793278,-15.931785534379674,3.736009317105295,-12.308308099108348,-66.05710014962396
932,24724,-3.6826695913105194,-15.011284427831047,5.990220806303986,-10.852794120525232,-51.83845528751151
933,24873,-33.21664440003011,20.602629300072014,6.63195580346294,17.21675687972601,-81.11502246969798
934,20872,-15.817835088434201,19.028820675145067,2.9401069282307173,13.926764532477248,-63.754341230203764
935,296,-23.619304542502345,4.18855366870219,-22.5932460358058,3.017437531265717,-62.90910918182978
936,9802,-27.38522958441299,25.399514964569406,-8.241066895043403,18.05057895396884,-71.5643490840507
937,13351,30.862406554971116,26.056134532374287,-2.720920678527289,18.13658002020001,-13.856733697282495
938,8325,-42.93933776143718,-12.971935252350939,-17.252348330265733,-9.248834121802716,-81.93976557071099
939,6583,-30.332663782393016,-19.252250218116725,-18.937358195039288,-14.922973456114729,-70.93524484842729
940,12747,-20.151359050569837,24.5665335468043,-2.764338405252334,18.80287425235211,-65.98534715663526
941,14782,8.741810883874424,25.825119303173842,-3.3324706099344366,18.485787945123278,-36.13401674787786
942,4380,25.125962536994518,5.454672715095967,-17.913638247730844,4.12064007974152,-14.82000305155287
943,2816,8.054145437732258,14.387815306337101,-17.394001896079033,10.299769435841835,-32.81547993743282
944,26246,9.026125127752435,-21.889210298040652,5.465619537749935,-15.91679845784408,-38.1998963788012
945,25432,-16.05728447153526,8.564224676079741,5.420749847642101,5.544338403918792,-65.61818090120883
946,22704,43.410026805100664,-19.253230003341926,13.316094932902423,-12.609163088788641,-6.284889406256948
947,26198,49.27060676074602,0.6720183788410408,18.334788294110275,0.28304825653517013,-2.504569051213254
948,26514,46.21254997493878,-7.286911107614575,17.732741820575356,-4.671386088354188,-5.278326335156403
949,12347,16.17112903570061,25.546823880325483,-5.142554001792053,17.991666896057318,-28.032772116321507
950,29127,28.69371231893289,1.0877980149666724,17.892642975902444,0.6677856046853728,-22.473631866881718
951,3114,-9.311655854714763,-17.759579430290593,-18.883289037916995,-13.171407684215731,-49.94592531443209
952,29962,11.67134223474729,-7.755511859969828,13.822198383069775,-5.871126982181899,-38.04791832820301
953,23379,-15.086699683272355,-10.306332011977098,5.092495600088853,-7.730833132027538,-64.19113016783757
954,4319,-24.068110427511616,19.65710647055734,-18.926672437119446,15.303938129754918,-65.08044081485042
955,9208,-48.74319062425061,11.905594019690882,-14.357194137341939,7.879940761395815,-87.02542574546484
956,29186,1.7949547808622444,-2.6757365378003115,10.55443482635952,-2.1307060919348815,-47.45106127042918
957,21295,-6.857712556397653,19.413417309108773,3.6141628787619626,13.729450717728989,-54.47532718048509
958,18740,20.380028600720195,-26.04126693956985,-3.4750479148898368,-18.141431410711842,-23.94508977064565
959,693,-4.072897522361736,8.423618327178412,-21.166903785000503,6.164447863220163,-44.1026842190244
960,30836,16.522548954525227,-0.8660750674899186,16.150219659038797,-0.8700700013570226,-33.86870666465566
