trajectory_index,u,v,x,y,z
1002,15.710188952960026,-13.266807591513505,-5.31982987610377,-9.281118347962913,-28.301551977327936
1003,15.707922476059922,-12.58191545829748,-2.152842733851198,-8.88844922359755,-29.23411914474139
1004,15.705655999159818,-11.897023325081454,-1.2389940058005156,-8.421332754667464,-29.490820150970293
1005,15.703389522259714,-11.212131191865428,-3.9260580128349276,-7.842923753783852,-28.696959082361058
1006,15.70112304535961,-10.527239058649402,-3.664941341191017,-7.349940525696373,-28.769003189310045
1007,15.698856568459506,-9.842346925433375,-2.054285519163198,-6.89455783154255,-29.262159634563936
1008,15.696590091559402,-9.15745479221735,0.599912412262923,-6.46457430214389,-30.060846822487974
1009,15.694323614659298,-8.472562659001323,1.900953639776846,-6.007873534133831,-30.46975346881471
1010,15.692057137759194,-7.787670525785298,0.26588770654462596,-5.490363834932843,-29.99579004984054
1011,15.68979066085909,-7.10277839256927,2.9099808994475094,-5.068401633207061,-30.79869657729743
1012,15.687524183958987,-6.417886259353246,5.3081282885455465,-4.627175535835863,-31.515182839024803
1013,15.685257707058883,-5.732994126137218,3.182028142165951,-4.0932120711604325,-30.901683609085804
1014,15.682991230158779,-5.048101992921193,1.118043134856392,-3.5829771368544128,-30.290609380249037
1015,15.680724753258675,-4.363209859705165,0.5739282257599467,-3.088496578033024,-30.135539591951478
1016,15.67845827635857,-3.6783177264891442,-0.49628385259026614,-2.597319031295385,-29.818471966034647
1017,15.676191799458467,-2.993425593273116,2.2983047897234656,-2.1693282761508264,-30.65478866537894
1018,15.673925322558363,-2.3085334600570917,1.0321480387674673,-1.668404948353122,-30.27363245070629
1019,15.671658845658259,-1.6236413268410637,2.275798526104316,-1.2052791193338566,-30.638486726121762
1020,15.669392368758155,-0.9387491936250392,1.0732716846389374,-0.6976539416214335,-30.275576968482973
1021,15.667125891858051,-0.2538570604090111,-1.5212872574673453,-0.155900278351248,-29.508589705497688
1022,15.664859414957949,0.4310350728070098,1.352718748541823,0.30501157567992543,-30.372483935547738
1023,15.662592938057845,1.1159272060230379,0.0845988916795759,0.8135427184074602,-30.008908863265564
1024,15.66032646115774,1.8008193392390623,3.0288487346971977,1.262849804702073,-30.89767329882029
1025,15.658059984257637,2.4857114724550904,2.1150798073249577,1.7526565517895856,-30.637334116233216
1026,15.655793507357533,3.170603605671115,1.7373455165782188,2.2232632780782544,-30.525863342904792
1027,15.653527030457429,3.855495738887143,0.8041097321564551,2.7090688101166394,-30.247071128973452
1028,15.651260553557325,4.540387872103167,-1.480049955013821,3.210380108696924,-29.571008620272988
1029,15.648994076657221,5.2252800053191955,-1.9959270609950015,3.6877108642168706,-29.423251311483927
1030,15.646727599757117,5.9101721385352235,0.9315537535416362,4.138582918459196,-30.300180799737397
1031,15.644461122857013,6.595064271751248,-0.6709290547705836,4.6353411781436025,-29.8254889739321
1032,15.64219464595691,7.2799564049672725,-1.296967654482746,5.123461940485795,-29.636373022679678
1033,15.639928169056805,7.964848538183297,-1.7199265452249806,5.611141994901297,-29.52055540191374
1034,15.637661692156701,8.649740671399329,-1.4889724388524923,6.092438329047514,-29.59681783485677
1035,15.635395215256597,9.334632804615353,-3.35724207775224,6.591118396753371,-29.0491202313767
1036,15.633128738356493,10.019524937831378,-3.5751327413763065,7.072993105905663,-28.989232245287
1037,15.63086226145639,10.704417071047402,0.013952042807829176,7.540181992586944,-30.056052724162594
1038,15.628595784556286,11.389309204263434,-2.0509714026753088,8.03768372368197,-29.456892579241877
1039,15.626329307656182,12.074201337479458,-3.786014562941328,8.532169300913079,-28.95985668078111
1040,15.624062830756078,12.759093470695483,-3.8148408735916903,9.016382970038958,-28.961976662200744
1041,15.621796353855974,13.443985603911507,-0.11454647379243359,9.481343652932523,-30.058220600557206
1042,15.61952987695587,14.128877737127539,-0.3703791924630119,9.972522723907058,-30.001874530161167
1043,15.617263400055766,14.813769870343563,0.6911638571533552,10.45445808771256,-30.32976323719492
1044,15.614996923155662,15.498662003559588,1.976922537617245,10.939154972364655,-30.728791122204075
1045,15.612730446255558,16.183554136775612,1.1646017130673396,11.428555119519764,-30.486272399104955
1046,15.610463969355454,16.868446269991637,1.6883600330606423,11.891214328288651,-30.628274479276158
1047,15.60819749245535,17.55333840320767,0.07859909424013933,12.378542747208556,-30.163730023082774
1048,15.605931015555248,18.238230536423686,1.5719940646330932,12.852702321883429,-30.599891173430926
1049,15.603664538655144,18.92312266963971,-1.6720447292191554,13.348678036341923,-29.654784116771822
1050,15.60139806175504,19.60801480285574,-1.307003999798066,13.852949969681525,-29.777474647049015
1051,15.599131584854936,20.292906936071766,-1.1782758581445076,14.344169285906474,-29.830756634435062
1052,15.596865107954832,20.97779906928779,-1.0198829834394953,14.83298147154927,-29.89547491382814
1053,15.594598631054728,21.662691202503815,-1.7132358970088652,15.314717864912994,-29.696629166618667
1054,15.592332154154624,22.347583335719847,-0.5665320700173001,15.792124830609879,-30.02907344716946
1055,15.59006567725452,23.03247546893587,-0.6254670518130965,16.265721564337483,-29.996909018217373
1056,15.587799200354416,23.717367602151896,-0.6552672889043838,16.74963650278122,-29.98881234475728
1057,15.585532723454312,24.40225973536792,-0.7128284796648795,17.23584552264342,-29.964952929820015
1058,15.583266246554208,25.087151868583952,-0.6676698890661895,17.733128543444273,-29.976392149649065
1059,15.580999769654104,25.772044001799976,-1.1694549723692658,18.21391294093617,-29.793391752356627
1060,15.578733292754,26.456936135016,-1.244766247414214,18.68290833550529,-29.70658771633703
1061,15.0259981158006,26.4482900157744,-2.644738265203435,18.697916244347358,-29.867240019902546
1062,14.473262938847201,26.4396438965328,-2.5364996586862203,18.72470840649777,-30.470374704488627
1063,13.9205277618938,26.4309977772912,-0.13680236726133144,18.782965347039298,-31.735247765493654
1064,13.3677925849404,26.4223516580496,-0.20975181211438687,18.807917005893735,-32.28494442289835
1065,12.815057407987,26.413705538808,1.0314384305519582,18.825650850392044,-33.20421541937155
1066,12.817318348535235,25.730486400290882,-2.3748068431506115,18.291521702850368,-32.25392956741533
1067,12.819579289083467,25.047267261773765,-4.246675183004405,17.784092861389844,-31.737325617099646
1068,12.821840229631702,24.364048123256648,-2.7150094941873917,17.284095902725205,-32.18417310803657
1069,12.824101170179935,23.68082898473953,-2.5583708213580683,16.79603794297179,-32.243572408117906
1070,12.82636211072817,22.997609846222417,-1.0932529877500916,16.315748428562056,-32.67800147097679
1071,12.828623051276402,22.3143907077053,-2.075496377637261,15.824557246038433,-32.40544826389016
1072,12.830883991824637,21.631171569188183,-3.5764301376301852,15.33386672189601,-31.97064621615801
1073,12.83314493237287,20.947952430671066,-2.0860079989188614,14.83685565528583,-32.393703454710355
1074,12.835405872921104,20.26473329215395,-2.916306015939665,14.340568638577462,-32.14269639921035
1075,12.837666813469339,19.58151415363683,-3.025012452016033,13.850666726013444,-32.10200629566252
1076,12.839927754017571,18.898295015119714,-3.511354026535358,13.360113778161876,-31.946190073310895
1077,12.842188694565806,18.215075876602597,-1.6306888259014158,12.86698197368716,-32.47859881552203
1078,12.844449635114039,17.53185673808548,-1.4812307689923836,12.38369115725387,-32.5135850729698
1079,12.846710575662273,16.848637599568363,-1.386159601258065,11.903126088104345,-32.54729424684313
1080,12.848971516210506,16.165418461051246,-0.8806030973618204,11.415977263782267,-32.68511261267119
1081,12.85123245675874,15.482199322534129,-2.2927794974235134,10.945769489207086,-32.277887691476955
1082,12.853493397306973,14.798980184017013,-2.709001473908555,10.4500035869712,-32.14931825262305
1083,12.855754337855208,14.115761045499896,-5.554844625342857,9.97395015093476,-31.32396182063106
1084,12.858015278403442,13.43254190698278,-2.8402836091849384,9.458438257620783,-32.098275741489
1085,12.860276218951675,12.749322768465664,-0.433738800543482,8.954019627108574,-32.78827102845089
1086,12.86253715949991,12.066103629948547,-1.0068674181961619,8.481342535583035,-32.612758981156325
1087,12.864798100048143,11.38288449143143,-2.696347951454777,8.017967615699877,-32.11039723894608
1088,12.867059040596377,10.699665352914312,-1.8881129528896323,7.527293948609622,-32.340678718404675
1089,12.86931998114461,10.016446214397195,-2.361838588347822,7.047203056580105,-32.19651391041954
1090,12.871580921692845,9.333227075880078,-3.1919611722207737,6.572501574103411,-31.942739840551916
1091,12.873841862241079,8.650007937362961,-2.2891718034814112,6.088674519020257,-32.20556880767825
1092,12.876102802789312,7.966788798845844,-4.065057832659704,5.620193810717036,-31.679778506990466
1093,12.878363743337546,7.283569660328727,-1.2209908604725597,5.1050897873127665,-32.50607225849174
1094,12.88062468388578,6.60035052181161,-2.0898936116630082,4.643712006512176,-32.24597125834644
1095,12.882885624434014,5.9171313832944925,-3.710656189522269,4.174314429258482,-31.772710380038042
1096,12.885146564982247,5.233912244777375,-1.566048364487599,3.668778588967064,-32.41083950399379
1097,12.887407505530481,4.550693106260258,-1.9310844752660845,3.195484291623935,-32.29890496142828
1098,12.889668446078714,3.8674739677431447,-3.281380913721075,2.7389906012336653,-31.902159352874563
1099,12.891929386626948,3.1842548292260275,-1.2962927605403736,2.2404102439611173,-32.48358821887512
1100,12.894190327175183,2.5010356907089104,-2.103509641283528,1.7752871881813252,-32.236144311144976
1101,12.896451267723416,1.8178165521917933,0.7080451868327352,1.2671065790579974,-33.055717060633995
1102,12.89871220827165,1.1345974136746761,0.1911932678526829,0.7871461800818216,-32.87786564114231
1103,12.900973148819883,0.451378275157559,-3.581470261886266,0.35805272045514264,-31.743821260512153
1104,12.903234089368118,-0.23184086335955456,-2.4397201808774005,-0.1438509834097531,-32.07343816548348
1105,12.90549502991635,-0.9150600018766717,-1.0923460642497695,-0.6512194113318601,-32.469934548321156
1106,12.907755970464585,-1.5982791403937888,-2.494672796922705,-1.114567847076653,-32.05520118464546
1107,12.910016911012818,-2.281498278910906,-1.645459444597141,-1.61356740171786,-32.30951361157918
1108,12.912277851561052,-2.964717417428023,0.1251882502261758,-2.133633745688483,-32.82869583747812
1109,12.914538792109287,-3.64793655594514,-2.056194909306848,-2.580250936164151,-32.17776289607134
1110,12.91679973265752,-4.331155694462257,-2.809091581251571,-3.050352444774794,-31.94390983083406
1111,12.919060673205754,-5.0143748329793745,-2.469638762140014,-3.543397676176866,-32.037448770540315
1112,12.921321613753987,-5.697593971496492,-4.0409472245152545,-4.001544439286638,-31.561606834303028
1113,12.923582554302222,-6.380813110013609,1.3837173086700574,-4.594886803927431,-33.15306213165605
1114,12.925843494850454,-7.064032248530726,2.0865053409065104,-5.094964209596562,-33.345570272884764
1115,12.928104435398689,-7.747251387047843,0.25501279723787723,-5.540614662056626,-32.79079896095359
1116,12.930365375946922,-8.43047052556496,-0.08688725663205271,-6.008904495993667,-32.680290728416345
1117,12.932626316495156,-9.113689664082077,0.07865485816826909,-6.496602299604017,-32.71479222813696
1118,12.93488725704339,-9.796908802599194,-0.1594532637779765,-6.974795017324293,-32.63560793051602
1119,12.937148197591624,-10.480127941116312,-0.9407320037964304,-7.4334531368204875,-32.40312966512896
1120,12.939409138139858,-11.163347079633429,0.4371896211842834,-7.955698338963985,-32.81117268405204
1121,12.941670078688091,-11.846566218150546,0.23041473210113184,-8.440149405148288,-32.759125858339004
1122,12.943931019236325,-12.529785356667663,-1.5940623692605684,-8.882279361770289,-32.22537776883351
1123,12.946191959784558,-13.21300449518478,-4.479617866791627,-9.279890149716188,-31.389642539288793
1124,12.948452900332793,-13.896223633701897,-4.426121855487429,-9.765045630087853,-31.410884781842505
1125,12.950713840881027,-14.579442772219014,-3.07712379965527,-10.282495096696252,-31.78748800912764
1126,12.95297478142926,-15.262661910736131,-3.8096119992809894,-10.736752931471171,-31.572204618528744
1127,12.955235721977495,-15.945881049253249,-4.624699160253327,-11.204838486891719,-31.33338266448108
1128,12.957496662525728,-16.629100187770366,-5.148894864120242,-11.676270739398976,-31.168827349803333
1129,12.959757603073962,-17.312319326287483,-5.075918896548751,-12.165048052366306,-31.17919299449624
1130,12.962018543622195,-17.995538464804593,-6.41096094964346,-12.618466177528136,-30.790583161768293
1131,12.96427948417043,-18.67875760332171,-3.60282876949808,-13.194921058018334,-31.575723642679772
1132,12.966540424718662,-19.361976741838827,-2.2007868425202712,-13.739195898315325,-31.972437926622806
1133,12.968801365266897,-20.045195880355944,-2.5966724955211813,-14.223391981069236,-31.84130289794409
1134,12.971062305815131,-20.72841501887306,-2.440533375882228,-14.72964798034436,-31.875077493356294
1135,12.973323246363364,-21.41163415739018,-1.154318035211233,-15.280607317683227,-32.24878708685342
1136,12.975584186911599,-22.094853295907296,-1.467512449492343,-15.773088992991411,-32.16236856089859
1137,12.977845127459831,-22.778072434424413,-3.72211329161029,-16.18306452861008,-31.49946835796402
1138,12.980106068008066,-23.46129157294153,-2.4140631011576534,-16.72480034458567,-31.857955088905676
1139,12.982367008556299,-24.144510711458647,-2.314613076279441,-17.215677017876036,-31.854178877042184
1140,12.984627949104533,-24.827729849975764,-2.3675031918345266,-17.701757309650997,-31.80362226292208
1141,12.986888889652766,-25.51094898849288,-3.1677250313517047,-18.17639211766393,-31.548855017304902
1142,12.989149830201,-26.19416812701,-2.207084614056333,-18.69109093053892,-31.794885205122736
1143,12.436329393428801,-26.1770501278884,-4.254032142356201,-18.648966127354747,-31.77122923330667
1144,11.8835089566566,-26.159932128766798,-4.713275904378023,-18.65121145695201,-32.19892215488512
1145,11.3306885198844,-26.1428141296452,-3.789683737984571,-18.70404665216517,-33.02862742995388
1146,10.7778680831122,-26.125696130523597,-3.096842473883085,-18.757854680346604,-33.779419679868695
1147,10.22504764634,-26.108578131402,-1.8151438756936589,-18.839966058951667,-34.68210768533765
1148,10.22276256577262,-25.418064275165143,-3.5312821581554967,-18.251378523303536,-34.253986570534344
1149,10.220477485205237,-24.72755041892829,-5.357663209547328,-17.657855032912778,-33.78350690038344
1150,10.218192404637856,-24.037036562691434,-5.129786086916696,-17.150012472315236,-33.87089087249019
1151,10.215907324070473,-23.34652270645458,-4.418889706531473,-16.672976202252546,-34.09118426539997
1152,10.213622243503092,-22.656008850217724,-3.1954754114497446,-16.205259912949582,-34.45806838227023
1153,10.211337162935711,-21.96549499398087,-3.7281839512398594,-15.679019131142816,-34.31590266186103
1154,10.209052082368329,-21.27498113774401,-2.6858737023992223,-15.208161438210631,-34.61988694020659
1155,10.206767001800948,-20.584467281507155,-4.193345062069887,-14.646815802781768,-34.19907796114571
1156,10.204481921233565,-19.8939534252703,-3.3108216151478516,-14.168907948272942,-34.454795873787106
1157,10.202196840666184,-19.203439569033446,-2.224124509540171,-13.690001762535466,-34.775942611630526
1158,10.199911760098804,-18.51292571279659,-3.0333409560362505,-13.160908230446626,-34.55756178972079
1159,10.197626679531421,-17.822411856559736,-4.0352042275877285,-12.623432850237316,-34.28541648665655
1160,10.19534159896404,-17.131898000322877,-3.4518746504354496,-12.145618665268424,-34.46057382834138
1161,10.193056518396657,-16.441384144086022,-2.53922601709054,-11.669242722126778,-34.73202723136684
1162,10.190771437829277,-15.75087028784917,-2.08382910002866,-11.18517603687825,-34.88230168246037
1163,10.188486357261894,-15.060356431612314,-2.316024042780546,-10.687574206362513,-34.824792963742546
1164,10.186201276694513,-14.369842575375458,-3.8399422633024254,-10.15138472962488,-34.39619339530087
1165,10.183916196127132,-13.679328719138605,-3.045810163899546,-9.676476078548767,-34.63945810493382
1166,10.18163111555975,-12.988814862901748,-4.0315438907538494,-9.159602453355765,-34.356843833750496
1167,10.179346034992369,-12.298301006664893,-2.186180015458687,-8.713537723304997,-34.891142537951694
1168,10.177060954424986,-11.607787150428036,-4.732379425528367,-8.155540639414575,-34.16435865726201
1169,10.174775873857605,-10.917273294191181,-2.396889040779746,-7.725191510861062,-34.84638104537811
1170,10.172490793290224,-10.226759437954327,1.6851812565706026,-7.340478604178225,-36.035789969206576
1171,10.170205712722842,-9.536245581717473,0.5355867437988215,-6.821675131021908,-35.71252447342408
1172,10.167920632155461,-8.845731725480615,2.782720447335074,-6.384014984106068,-36.37789172322747
1173,10.165635551588078,-8.15521786924376,2.1162668768188846,-5.882619637782429,-36.18871413152233
1174,10.163350471020697,-7.464704013006905,-1.0827186301592082,-5.321917053620775,-35.25964294202487
1175,10.161065390453317,-6.77419015677005,0.47670550583218063,-4.875024233134749,-35.720785240954235
1176,10.158780309885934,-6.083676300533195,0.5623496598636325,-4.385886940389842,-35.75358429197803
1177,10.156495229318553,-5.39316244429634,-0.8412673306699223,-3.8733944747011733,-35.344512988690866
1178,10.15421014875117,-4.7026485880594855,-2.9240177952001223,-3.343604203887836,-34.736137899948396
1179,10.15192506818379,-4.012134731822631,-1.2462235452150043,-2.8790958742122528,-35.229207012864144
1180,10.149639987616409,-3.321620875585772,0.4331627365183027,-2.4079152203684226,-35.72368939368021
1181,10.147354907049026,-2.631107019348917,-2.563988894592875,-1.8777649354182984,-34.849257014036475
1182,10.145069826481645,-1.9405931631120623,-0.7433300564459935,-1.4209832487578535,-35.38594153280678
1183,10.142784745914263,-1.250079306875211,-3.3348066399368967,-0.8863318996884492,-34.634872957762845
1184,10.140499665346882,-0.5595654506383525,-2.436037685337955,-0.42696803654298116,-34.90861704037262
1185,10.1382145847795,0.1309484055985024,-3.4485764786825945,0.06704928776862501,-34.619928338042136
1186,10.135929504212118,0.8214622618353609,-0.2214592395115081,0.49960732776469047,-35.581705550766195
1187,10.133644423644737,1.5119761180722122,-2.9725113013998987,1.0290294675415372,-34.78881989834466
1188,10.131359343077355,2.202489974309067,-2.963152374758791,1.5124937035271648,-34.806883422859265
1189,10.129074262509974,2.8930038305459256,-4.7017199335,2.032488635051957,-34.31090109928156
1190,10.126789181942591,3.583517686782777,-7.059927029967717,2.557485073583959,-33.62721479594108
1191,10.12450410137521,4.274031543019635,-6.266349395827991,3.034217026198325,-33.86273820404135
1192,10.12221902080783,4.964545399256487,-5.281130286540177,3.512568458350837,-34.16286221593036
1193,10.119933940240447,5.655059255493345,-5.63696925587686,4.007834794783354,-34.07091489241669
1194,10.117648859673066,6.345573111730204,-5.645586539606133,4.496574698817077,-34.07057446065207
1195,10.115363779105683,7.0360869679670515,-5.608424627255118,4.981701607250433,-34.095392853877975
1196,10.113078698538303,7.7266008242039135,-5.625809707943045,5.464699080656619,-34.10051111805931
1197,10.110793617970922,8.417114680440768,-4.216300296906438,5.929410183993147,-34.512587501251986
1198,10.108508537403539,9.107628536677623,-4.879019411169258,6.417306107735323,-34.31772910806156
1199,10.106223456836158,9.798142392914478,-3.910810258712014,6.892130524819929,-34.60378676772332
1200,10.103938376268776,10.488656249151326,-4.433245238369392,7.381645618652669,-34.44764025906315
1201,10.101653295701395,11.179170105388188,-4.699781110448128,7.872150100188182,-34.373065639252765
1202,10.099368215134014,11.869683961625043,-5.511553508573145,8.368194818472475,-34.13278250590762
1203,10.097083134566631,12.560197817861898,-3.026498893837179,8.827016076845576,-34.85998929048464
1204,10.09479805399925,13.250711674098753,-2.256797136981483,9.31911419402742,-35.09002086871335
1205,10.092512973431868,13.941225530335608,-3.725490873541557,9.825802730874234,-34.669434145893774
1206,10.090227892864487,14.631739386572463,-2.0432980160674825,10.303597247343829,-35.16712327628742
1207,10.087942812297106,15.322253242809317,-2.663846480309833,10.804831581260146,-34.996112658224746
1208,10.085657731729723,16.01276709904618,1.6204502685969995,11.247062545370921,-36.24175962234125
1209,10.083372651162342,16.703280955283027,-0.3540786905032902,11.762640246592843,-35.67694686822738
1210,10.08108757059496,17.393794811519882,-0.9417307782785916,12.2628429648521,-35.51250661270979
1211,10.078802490027579,18.084308667756737,-3.2826621550369284,12.783131823376829,-34.841905942813646
1212,10.076517409460196,18.774822523993592,-3.314771739424311,13.286371039622608,-34.83929324400475
1213,10.074232328892816,19.465336380230454,-2.6714605245808385,13.783001842224627,-35.02473739268608
1214,10.071947248325435,20.155850236467302,-1.7901574969608385,14.287583444110613,-35.28414347099969
1215,10.069662167758052,20.846364092704164,-1.7829404361371577,14.792979956396636,-35.29529871115973
1216,10.067377087190671,21.53687794894102,-0.8715426786195895,15.29983033006258,-35.57240170798847
1217,10.065092006623289,22.227391805177874,-0.9132370258861912,15.802935797655836,-35.5614587501217
1218,10.062806926055908,22.91790566141473,-2.8223228485413068,16.31533014035869,-35.00379911176275
1219,10.060521845488527,23.608419517651576,-3.0449149091798353,16.81852038330932,-34.924206634342596
1220,10.058236764921144,24.29893337388844,-4.1056503631077,17.32589450158036,-34.6039595657495
1221,10.055951684353763,24.989447230125293,-3.064514530045326,17.832786868457266,-34.90282041029455
1222,10.05366660378638,25.679961086362148,-2.925680565515768,18.348858745461996,-34.924343235467695
1223,10.051381523219,26.370474942599,-2.319796001779984,18.83820653879014,-35.063305826454005
1224,9.4986463462656,26.3618288233574,0.0875683149164952,18.857504697844682,-36.29767212256839
1225,8.9459111693122,26.3531827041158,-2.8247094412903153,18.868249389411268,-36.05720271122532
1226,8.393175992358799,26.344536584874202,-3.75999720291484,18.87544234862996,-36.359542704632915
1227,7.840440815405399,26.335890465632602,-4.260376955587066,18.890255793420074,-36.77932877999275
1228,7.287705638452,26.327244346391,-1.9320112537162695,18.913520752824407,-37.99699960528433
1229,7.289985109820776,25.6384254979412,-3.7897329896735252,18.39673580855741,-37.515661784950815
1230,7.292264581189552,24.949606649491397,-4.233923730027094,17.875677427116262,-37.395734446718336
1231,7.2945440525583285,24.260787801041594,-2.7225770504592255,17.34240696647033,-37.8293559497657
1232,7.296823523927105,23.571968952591792,-3.2267823182634565,16.83605558697424,-37.691687312623856
1233,7.299102995295881,22.88315010414199,-2.2185696778999744,16.310295586395622,-37.98961358703877
1234,7.301382466664657,22.194331255692184,-1.7417714722314463,15.795029194707396,-38.12975235751582
1235,7.303661938033434,21.50551240724238,-2.2055809116829392,15.291447122951963,-37.99713592637332
1236,7.30594140940221,20.81669355879258,-2.552583473293077,14.77513376027835,-37.88941085781993
1237,7.308220880770986,20.127874710342777,-2.6309313686491995,14.275893723630434,-37.8672198737383
1238,7.310500352139763,19.439055861892975,-4.6017789678054974,13.796482354655877,-37.29989153305447
1239,7.3127798235085395,18.750237013443172,-2.8588944890013317,13.264231088870593,-37.79653447231551
1240,7.315059294877315,18.06141816499337,-4.083142800548614,12.773777500267197,-37.43675423839881
1241,7.317338766246092,17.372599316543564,-3.0356433235140234,12.256367815572698,-37.73562652465455
1242,7.319618237614868,16.683780468093765,-3.112724171300453,11.75934375980542,-37.7172272939301
1243,7.321897708983644,15.994961619643961,-4.832562138389897,11.290059469105444,-37.22231837316621
