sample_index,face_index,u,v,x,y,z
2173,40,-140.35957179358576,-36.403346833411206,-81.89660989058706,62.17213367035117,57.08057552695863
2174,21,10.56268728289595,144.63919402857007,82.34722073431257,53.32456407069668,56.53150441370032
2175,21,4.347769356134628,143.84647870084163,78.79757695094676,124.69244639351425,60.856759544467565
2176,11,121.9643569030802,73.61157857402499,93.60987485451324,80.76079975764058,-34.240210767787175
2177,44,-117.09062216160856,-83.96532366358367,-97.09624608438317,43.84327262162335,22.747186725650373
2178,42,-132.7765592967583,-58.310956561586515,-90.3962255689105,29.53383344926911,41.994602276349866
2179,37,-139.87862210421778,4.0810083705615625,-59.54313278009203,267.8039170326757,79.87564216024724
2180,27,-69.45610047215615,128.05913832559435,37.94325882766203,72.17938794375782,92.48656734454539
2181,62,101.68058861341692,-100.69963781958587,-8.745839799352845,146.4148091743233,-99.13861059951523
2182,6,140.53551376370675,-0.5135386598639454,61.996666751438624,55.64010970095484,-77.8620796430409
2183,38,-141.48997160753362,-9.71481225100948,-67.71697157848205,226.44039490018653,73.16754860281752
2184,0,124.33369902928735,-73.38648709893796,16.190700499958197,202.74893880315773,-98.4053563617619
2185,51,-27.101489237224165,-141.72574977176978,-87.90625138570104,232.75991103707656,-46.65301391334876
2186,14,101.49998652335012,100.13811033444972,98.8062740872093,59.947648398408646,-12.120111521836886
2187,46,-107.57950995546375,-94.2853095439011,-98.62302958658026,84.69829141171472,13.980625530614075
2188,35,-139.8015819143387,36.63634933984957,-42.74161540617797,94.53287279253897,89.99693852587262
2189,61,90.92335816659774,-110.17622341292216,-18.627888827486892,142.8104892623418,-98.16531444006176
2190,46,-95.59605604119369,-106.24222432204823,-99.58208398817473,170.7472452176848,4.243175603218814
2191,54,1.8164449805708385,-139.61438430621385,-74.47629919032318,29.5202728548734,-66.12225375918132
2192,22,-13.448854271673616,142.47398790415767,70.78399468140111,146.87910172951402,70.62134155396475
2193,36,-144.50525608873744,17.157644114558764,-54.852293515257344,67.94515482180495,83.52364286576761
2194,34,-134.08847100212742,41.312228111668006,-37.21121457958479,237.5371059473132,92.70863057143252
2195,19,38.62082266516376,136.87995929428047,90.65043822881164,200.24287071544265,41.5190040869624
2196,3,141.92465622769737,-32.72220743002268,45.979802301153256,254.31915581180746,-88.26609067531854
2197,4,136.38160898772864,-21.55267480819315,49.14709545506115,6.268748778073993,-86.57313633842627
2198,54,9.3393960714637,-141.3876524205352,-71.70578818373335,94.70555179362046,-69.49813248883152
2199,21,16.403896496833035,140.31081990584752,82.6579105350888,248.88479092983826,56.1529276502567
2200,11,122.63766758884165,73.43100427671673,93.60339674457177,97.19517519508237,-34.261566231217806
2201,32,-124.09596661862503,72.53601055357214,-16.429853143217198,109.88019003926972,98.38180189967166
2202,45,-106.57486669782776,-94.6966442413627,-98.5100573208599,161.47710586981538,15.127653038967436
2203,24,-40.2222321264677,139.3330242833959,57.0484753082518,83.0190977045538,81.92295384911262
2204,57,57.48570485531412,-132.14257243157934,-45.32459569350907,185.9217892919547,-88.6163060845247
2205,4,139.1344930265794,-21.520545511588967,50.14398030877876,78.91476163237719,-86.0402900073561
2206,14,96.41132527907018,104.998264807562,99.71231067601195,253.15103804873343,-2.9209608780509173
2207,25,-43.33210224980015,137.85611166232997,54.63670667327721,100.15308216832074,83.6388764931497
2208,0,124.87102961060947,-74.00535971925592,16.16066725858624,217.4584290631299,-98.40831437567178
2209,14,98.62144463208978,104.16446546767283,99.32067179349889,135.256426462911,-6.897340113422246
2210,18,44.49535873565557,135.74976437230097,92.98075778238434,143.08087306585008,36.31413151763398
2211,53,-8.446217584061912,-141.62905302394947,-79.99866392683151,121.84499144378348,-59.39323026604029
2212,58,55.34744883651298,-128.36847178852815,-44.70686786916845,63.4837928310017,-88.94648865633563
2213,55,18.422214277907035,-143.44755735405678,-68.67910790498173,218.1451136795521,-72.3779440299413
2214,49,-61.058099603616576,-130.25093415834456,-97.15342071617782,262.5179326206746,-22.558707251007437
2215,46,-91.38243553888334,-109.59897582517135,-99.95549971796933,161.91514200313554,0.45181927876891315
2216,46,-100.26914462755741,-101.40078465142344,-99.47592125829553,13.167781849286321,5.321064682957851
2217,11,123.24642410851374,70.10717804488631,92.62704264817201,42.209409736149354,-37.480173879026886
2218,4,142.24557770526275,-24.139335024177246,50.34210900316922,204.1570172217309,-85.9343879590985
2219,60,88.02027429812158,-112.9402596278561,-21.422692195949317,156.84342537337687,-97.49802716528407
2220,20,29.40048768416231,141.8876236043161,88.98260661393478,39.677350348140855,44.63929595813457
2221,3,140.32244214323637,-39.23222887631952,41.503972819052294,245.22961430887173,-90.65847261305106
2222,1,126.25505988209348,-63.480047250339915,22.24831356844565,90.64571122940075,-97.24757762395504
2223,40,-139.77688728670424,-30.56152020002485,-78.27586154918303,153.08904273785936,61.49247184575631
2224,10,132.09660884162858,51.80297253245006,86.18970793868446,55.315554886390295,-49.86443916543281
2225,33,-127.43320607252046,60.766960525588516,-24.071309293852288,192.5850502030995,96.6945778367857
2226,59,73.54838698605786,-127.01417476990446,-35.1142043423779,273.9736573049249,-93.34475176398695
2227,38,-142.39209026069062,-9.941897638626198,-68.49478514497775,169.60326146388158,72.52921375147216
2228,13,106.10870954112406,95.84561656605071,98.69342203785597,175.10532924721105,-13.265918452032986
2229,59,76.690304106745,-121.47910638511874,-31.105101264108715,171.9493470756737,-94.56090006215601
2230,62,105.08023791801169,-88.69914917525189,-1.0454717311467476,9.761742423509542,-99.89703009792349
2231,50,-47.47078887112239,-134.53466715311328,-93.3349224865488,118.077342054757,-35.14660712293826
2232,7,141.42240223842802,17.4331317765696,72.19630204466812,114.4864996482848,-68.90043938969222
2233,15,88.49661656749342,111.97270855002643,99.66953006387348,196.03108543592782,3.3553200425248533
2234,4,142.87135383280088,-15.351020336630175,55.53909978858972,178.09730574311362,-83.15653707462599
2235,41,-132.5112679873006,-54.47440418442508,-87.77245356198723,158.62058940032733,46.90333190587914
2236,40,-141.3634084833815,-32.384668298218756,-79.7777125297941,75.19257059653586,59.66246042602552
2237,43,-122.01027626916995,-73.53428630165448,-93.25679461973102,266.2177564706162,35.404160146553366
2238,37,-144.51117882814734,9.420698806438136,-59.33154409353034,78.0355788756063,80.04928844079646
2239,37,-143.19464638846904,8.01101649528995,-59.22725430586006,141.36423872758633,80.13487682466753
2240,35,-138.1316236811295,18.172254835014694,-51.47973002075535,286.59220667959744,85.32631654231602
2241,38,-143.2206011240694,-0.03132053409125985,-63.643504312422785,135.81878515046583,76.5105555054292
2242,52,-17.011647292222456,-143.81011425552782,-84.56786338474687,234.20703332529683,-52.898695341425686
2243,10,130.44079752158825,51.54667380147568,85.63112092849526,4.50252192749845,-50.909481417713394
2244,42,-132.6578864276462,-56.93373518398144,-89.37124201780632,65.93969756507663,43.91221063325323
2245,53,2.0219410440443886,-146.31401131209543,-77.43359305153835,298.683349098947,-62.51877937497743
2246,47,-79.53812816911172,-119.04786584803873,-99.33154544486014,287.8231310145516,-6.786937997043811
2247,28,-87.3811772027426,116.49407484183091,23.70542326335501,71.2814831116326,96.80556816669892
2248,47,-83.99553842466631,-115.40145295401211,-99.486315813774,196.78779565573936,-5.215526912294408
2249,54,-1.0887312411486494,-142.63224766961238,-77.0471056854192,144.15052954033536,-62.98971577460076
2250,41,-137.17811050905297,-41.65878715004447,-83.38907491019371,145.56986097725073,55.10405232241278
2251,19,27.594910085041874,140.01432366805224,87.4365655760715,163.22693163024965,47.53173380372577
2252,53,-6.828729550300727,-143.39515489119665,-79.91043739662183,181.33599499555442,-59.5007346455635
2253,13,104.22654972926233,98.38755848549783,98.69094439731786,100.18047955915067,-13.291074377116942
2254,56,34.688735232805236,-138.58178954591116,-58.97494333772251,147.29598999289965,-80.34194300514636
2255,49,-52.96154738485793,-134.39708951313213,-95.64390256258022,286.92581074362636,-27.53492099517213
2256,11,122.31943762040628,75.26681781889864,94.82339239401199,229.20463910133384,-30.23978013735944
2257,42,-130.05862821930896,-59.638851322885685,-89.4261587408528,183.49411313049137,43.80946872394726
2258,7,141.25786789494487,19.952032636701997,73.60357006078998,144.98681082546497,-67.18567769004805
2259,16,69.34038767033704,125.21654938875642,98.22205478829463,140.3826470674529,18.05179397941346
2260,6,138.7227171510865,8.651171333921859,66.44036307953147,5.167528052744204,-74.21523371851336
2261,31,-111.53945377309759,89.5835251385416,-1.7587706730522876,142.7687876564992,99.82677633590282
2262,19,40.038294055433134,136.1573433423172,90.9221064468135,231.32313068344894,41.01074886219881
2263,60,72.86748289394177,-120.53190194925428,-32.32684206028344,87.1148521202405,-94.19028899003735
2264,20,26.62948316323058,141.7489671838138,87.72268768093728,75.36604805150901,46.996437272582085
2265,21,4.0942234440614005,139.83253409398947,76.64411418695424,292.679483833195,63.480762525421014
2266,16,68.79425896181512,125.67019763205435,98.20811852561036,116.75376596830334,18.193291333304394
2267,12,118.20534462540179,79.75161496736783,95.02459708095537,77.14061215244276,-29.576497270457946
2268,13,109.43821615315618,92.22224873483843,98.43121066417122,231.07916660736777,-15.928197168864662
2269,3,139.6023363978843,-31.238089466924436,45.52569868217729,164.84373054625985,-88.50881424203206
2270,49,-61.712651262651455,-129.8813862772339,-97.5901678893855,284.7239871638861,-21.118944979277618
2271,1,129.22219828564104,-62.62467562019184,23.962308266274647,169.826785050691,-96.72764294177286
2272,7,140.22885813504453,15.61436297717974,70.90596642547253,66.95770955760466,-70.47271849653977
2273,55,18.503754753580928,-139.8797552254741,-66.89732891440688,88.29670754546343,-73.84021169416206
2274,28,-91.14281535234043,115.60289017141093,21.222812882829036,34.58596992529428,97.55865990077248
2275,60,75.01825853790577,-117.82085872172041,-29.99491159143279,45.783607667636176,-94.89767246603556
2276,54,6.699585440783326,-140.4432943072238,-72.68882130540769,52.66348207678891,-68.30030270287922
2277,52,-36.95489591106144,-135.0551220216457,-89.37286275700143,3.072323331226031,-43.90917844505711
2278,17,69.2969109712898,124.1564741791294,97.95689354217858,227.42619386635965,19.91001269223124
2279,53,4.556045523738193,-143.706754369516,-75.20739426030184,210.5311306466236,-65.23141149570625
2280,31,-114.83110951069932,84.21177373699001,-6.042777013297087,159.95073676864578,99.4048388504518
2281,16,74.02917817613762,121.76369745028917,98.59115397433162,153.21155709119753,14.30426429152284
2282,33,-131.5064267706323,51.769509369712935,-30.633662102680958,200.2088753477168,94.70390958889237
2283,8,137.78991745316344,18.345670058175635,71.24975156964334,2.3255307904015945,-70.0538149249548
2284,45,-110.24835355719878,-90.65172633108533,-98.08015028636152,182.5603023094377,19.492575628242175
2285,39,-143.15042133796229,-13.537311464654469,-71.20957997016973,111.81178525005188,70.1027641793979
2286,9,133.41528797014178,49.7044286829985,85.72166062135472,86.16603441127138,-50.74009365390811
2287,54,8.617873681708314,-141.78722298045196,-72.27714492943365,117.1182132742821,-68.80193201164016
2288,16,67.54657453109147,127.14427699675159,98.27149614282051,34.28134282924746,17.549807112727002
2289,14,89.8388512724932,111.34561583129059,99.99076998329213,82.57364721477943,-0.09371400138783131
2290,2,133.35707400732477,-53.09137615072599,30.89549989783352,173.38673133893647,-94.6244819506515
2291,22,3.5481538747598087,144.47197342244382,78.96410334065932,78.29404623838049,60.65384647333413
2292,63,117.44523726148081,-85.69362004344356,6.614486418876309,226.4614478726072,-99.34853043028617
2293,33,-129.36229344969118,49.14965904667825,-31.098014384998585,278.63063355315944,94.56304984374077
2294,26,-62.917142531996454,131.264299664861,42.42075530210565,59.60554842260835,90.16844191325396
2295,35,-136.15477775590918,28.010080415917567,-45.232251096787515,283.0725481712036,88.66566532533746
2296,15,81.94390622923612,116.51000036986578,99.16354133691746,182.02405677893228,8.492713588051592
2297,45,-103.23295167975557,-98.15644405246269,-98.78818824141258,185.24733611341375,12.303740331159293
2298,13,99.42990281875353,102.04424311088907,99.56068712670097,299.86529811894644,-4.460421743643847
2299,40,-137.51451241847374,-38.73629217499058,-81.4924510222435,213.79796444491618,57.57304472263958
2300,62,98.29676021562057,-101.29999704721672,-10.679236622329128,99.68909337614316,-98.9481877735259
2301,14,100.04877636991196,102.16479375273347,99.03138587128063,79.9548872098817,-9.83451153729287
2302,35,-139.72718594273593,31.089435154471463,-45.47024652672675,134.16208535429314,88.53845405195753
2303,35,-137.37301753678554,34.244485313994794,-42.54822007587033,194.62672970568346,90.10031053700934
2304,62,103.04029889835786,-99.38085211850469,-7.4379806383272955,151.4217333700356,-99.26742338873618
2305,58,63.24310828499388,-124.05822718679772,-38.718591038179646,43.33636893950568,-92.14729096256536
2306,8,138.55632573143964,30.09289461027956,77.2985201856857,83.48321530696153,-62.683366201631515
2307,54,-9.575747358630997,-140.8695680457543,-80.00423155823619,57.82704267281423,-59.38644608493115
2308,60,83.6757718985884,-110.26926440756792,-22.24764572720854,19.705420428571582,-97.24778021140865
2309,52,-28.643855252582302,-137.71893821041363,-86.85199841588417,36.846619043019665,-48.625381472840985
2310,16,76.9583934227414,120.5275677325311,98.85026229561512,123.57599043463297,11.673491417663964
2311,39,-139.22613275802757,-23.241895913145107,-73.66402250512574,268.88495722246955,67.11201614511896
2312,40,-144.2233633464015,-17.923398773311288,-73.72410195309817,49.890150006701205,67.0388090977487
2313,59,73.57053786928121,-121.89147529814512,-32.66961362440406,132.8785772492664,-94.08631035785261
2314,55,24.92691525013932,-140.32154561710678,-64.24620558871929,141.11766694264023,-76.0159315413041
2315,10,128.28344345980253,65.55007138100368,92.2636461682273,198.51329610521944,-38.50090587190927
2316,47,-79.8054256596277,-119.4073845700799,-99.30376249396522,275.9444537020398,-7.0690232392624255
2317,28,-83.24742352030772,119.25293281305825,26.665849538584617,78.4118667920539,95.90753254471889
2318,30,-111.08574172604786,92.37855718421824,0.07501422757716968,95.8667735732646,99.99261174889972
2319,48,-69.8004797645878,-125.43465355000178,-98.35684205845388,229.88313898014187,-16.683274850734254
2320,59,84.99319167075768,-118.53612522273433,-25.54385418576362,234.77641090748767,-96.24788616303391
